96.0, 67.0, 0.20871468, 0.8962726, 0.68755794, 0.50581056, 0.45539856, 0.22143167, 0.9998765687133566, 0.42442048, 0.26671305, -1.2725110795448145
96.0, 67.0, 0.23093249, 0.8855949, 0.65466243, 0.5122887, 0.4836848, 0.20921205, 0.9998716006626375, 0.30658254, 0.27463853, -1.3650346292210174
96.0, 67.0, 0.18344606, 0.8218596, 0.63841355, 0.44979882, 0.40794533, 0.1910612, 0.9998467074752444, 0.48988992, 0.26190472, -1.073514644561119
100.0, 63.0, 0.24631912, 0.7858468, 0.5395277, 0.46899036, 0.45524934, 0.15210947, 0.9997951459089203, 0.40144512, 0.4828558, -0.9206487369264238
100.0, 63.0, 0.31545958, 0.88207984, 0.56662023, 0.52751386, 0.51051193, 0.16298811, 0.9998069423985884, 0.6558837, 0.5242737, -0.6443116191425462
100.0, 63.0, 0.30872795, 0.888281, 0.579553, 0.5235304, 0.5030342, 0.16696864, 0.999774646656612, 0.68173784, 0.34848785, -0.5886257110132807
116.0, 56.0, 0.11994294, 0.3984281, 0.27848518, 0.29209957, 0.292048, 0.060453523, 0.9998994943337502, -0.77873665, 0.29758587, 0.8548505771610397
116.0, 56.0, 0.2577928, 0.38453373, 0.12674093, 0.30473256, 0.29698896, 0.03464756, 0.9998174754492681, 0.82713526, 0.29738688, -0.3575031609517785
116.0, 56.0, 0.24847457, 0.39958876, 0.1511142, 0.31182802, 0.29615995, 0.04553599, 0.9998393645886151, 0.54557675, 0.26412654, -1.0807998206272453
102.0, 66.0, 0.28123754, 0.9585489, 0.67731136, 0.50834596, 0.4421342, 0.18707755, 0.9998616102795125, 0.786009, 0.3496485, -0.574928152562054
102.0, 66.0, 0.25255337, 0.955299, 0.7027457, 0.5087386, 0.48142987, 0.20655513, 0.9998658796080812, 0.5737409, 0.29576203, -0.9231033058583575
102.0, 66.0, 0.24250561, 0.92900246, 0.68649685, 0.51160926, 0.5050452, 0.19742978, 0.9998610407732474, 0.4910143, 0.30047086, -0.9499787142072122
108.0, 65.0, 0.3613543, 0.7831609, 0.42180663, 0.5019936, 0.47400182, 0.11900993, 0.9998630598874784, 0.80312645, 0.3875514, -0.42384129779890234
108.0, 65.0, 0.33669916, 0.75000006, 0.4133009, 0.50733393, 0.51094306, 0.12001104, 0.9998590256537901, 0.40441468, 0.3760114, -0.9603187510686442
108.0, 65.0, 0.35044432, 0.7948003, 0.44435596, 0.5145639, 0.50837314, 0.11460286, 0.9998500623130092, 0.6513157, 0.3640403, -0.45753363228479227
84.0, 56.0, 0.3180793, 0.8776031, 0.5595238, 0.5260343, 0.4987067, 0.16420363, 0.9998503280639482, 0.6006397, 0.37561348, -0.8927210124929639
84.0, 56.0, 0.28385726, 0.92956626, 0.64570904, 0.52993065, 0.45292807, 0.2139276, 0.9998816168326253, 0.5630242, 0.33081308, -1.2028482917205894
84.0, 56.0, 0.28465313, 0.8584692, 0.57381606, 0.5070821, 0.46058825, 0.16113095, 0.9998515101945523, 0.66562337, 0.3576734, -0.7466895727772167
104.0, 70.0, 0.37040716, 0.7783526, 0.40794545, 0.5141318, 0.46783388, 0.12120627, 0.9998886459823977, 0.5994939, 0.3797586, -0.9913552094677116
104.0, 70.0, 0.33727947, 0.7739421, 0.43666264, 0.50489193, 0.46337378, 0.12188439, 0.999881393321826, 0.5805917, 0.3866892, -0.9786854911587306
104.0, 70.0, 0.36178532, 0.7621038, 0.40031847, 0.51138484, 0.45645973, 0.11984277, 0.9998929411036457, 0.631602, 0.40476188, -1.0293306442240076
109.0, 68.0, 0.2540456, 0.9481364, 0.6940908, 0.53678036, 0.49520823, 0.1953817, 0.9998372576924828, 0.6859413, 0.9156387, -0.6791842236126824
109.0, 68.0, 0.35289827, 0.88207984, 0.5291816, 0.5315136, 0.48794603, 0.14387392, 0.9997646566856969, 1.1645985, 0.50955033, 0.15580156510227017
109.0, 68.0, 0.28428835, 0.92034745, 0.6360591, 0.5103169, 0.45418823, 0.16624205, 0.9997682076015071, 1.098299, 0.3684839, 0.05946682571503992
111.0, 70.0, 0.37989122, 0.78322715, 0.40333593, 0.51675665, 0.50616795, 0.112403564, 0.9997651511005933, 0.79365534, 0.5089203, -0.386514350291022
111.0, 70.0, 0.39176282, 0.7713888, 0.379626, 0.5247468, 0.5025368, 0.10310278, 0.9997254501054458, 0.9670135, 0.5238095, -0.039844058549529215
111.0, 70.0, 0.3946146, 0.7888977, 0.3942831, 0.52327806, 0.5058197, 0.11224437, 0.999773703455754, 0.91826695, 0.5048746, -0.2017622651917388
93.0, 57.0, 0.21776758, 0.9253548, 0.7075872, 0.4875883, 0.44788766, 0.2046585, 0.9998245713539853, 0.60857356, 0.25948402, -0.8596004268183122
93.0, 57.0, 0.2034421, 0.8715347, 0.6680926, 0.44064644, 0.39856082, 0.20148961, 0.9998266909244599, 0.71039766, 0.42548743, -0.8169513444216179
93.0, 57.0, 0.27722508, 0.9295331, 0.65230805, 0.5141928, 0.47932416, 0.18647812, 0.9998020611066948, 0.63335776, 0.48461333, -0.8237993803046662
120.0, 69.0, 0.42439312, 0.8122761, 0.387883, 0.56095845, 0.53702414, 0.10596148, 0.9997994657183401, 0.85961235, 0.5395609, -0.34352109110101736
120.0, 69.0, 0.41092983, 0.7776894, 0.36675957, 0.53703773, 0.51694524, 0.09704271, 0.9998096844194331, 0.95242494, 0.53326035, -0.06587406512986815
120.0, 69.0, 0.4196511, 0.7439979, 0.32434678, 0.52303755, 0.5043274, 0.085579276, 0.99981634932304, 1.0685973, 0.503913, 0.18216964174924977
106.0, 69.0, 0.41557238, 0.69697565, 0.28140327, 0.5070923, 0.4827066, 0.0808715, 0.9998669507233234, 0.76488554, 0.43288234, -0.6192500911537482
106.0, 69.0, 0.38446742, 0.70068973, 0.3162223, 0.519741, 0.5072456, 0.08596133, 0.9998741064328462, 0.46664882, 0.53352565, -0.9006292871003496
106.0, 69.0, 0.41749564, 0.716607, 0.29911134, 0.5083694, 0.481148, 0.0856778, 0.9998922518968208, 0.9473125, 0.4273776, -0.22923636488206034
108.0, 68.0, 0.40502718, 0.7025468, 0.2975196, 0.5068148, 0.49636886, 0.081922084, 0.9997926060545791, 0.8069394, 0.42041382, -0.46460900316231424
108.0, 68.0, 0.3866892, 0.73690146, 0.35021228, 0.50095797, 0.45566386, 0.09737068, 0.9998237919962908, 0.931414, 0.42260247, -0.3958711076563448
108.0, 68.0, 0.3755471, 0.7027126, 0.32716548, 0.51432437, 0.5079918, 0.097756, 0.9998327777839807, 0.49902478, 0.42475793, -1.030368825366155
103.0, 65.0, 0.18424192, 0.4201485, 0.23590657, 0.2878396, 0.26812243, 0.058120955, 0.9997162353869449, 0.6696849, 0.26419285, -0.6622264136786535
103.0, 65.0, 0.2697639, 0.38523015, 0.11546627, 0.31065977, 0.29927707, 0.035676938, 0.9997943705071454, 0.7692372, 0.27530172, -0.8147735222733221
103.0, 65.0, 0.26979703, 0.37408805, 0.10429102, 0.30657163, 0.29299307, 0.034040157, 0.9997955365484665, 0.7439923, 0.27503648, -0.9293127445687603
141.0, 72.0, 0.26306537, 0.38595968, 0.12289432, 0.32163122, 0.31507826, 0.0325051, 0.9992830982882214, 0.22448575, 0.27298048, -1.1903585545009088
141.0, 72.0, 0.28309456, 0.34563598, 0.062541425, 0.31324068, 0.31295592, 0.016064545, 0.9991073269833106, 0.07829738, 0.2980833, -1.1382313233383465
141.0, 72.0, 0.27981162, 0.34935, 0.069538385, 0.31294388, 0.31086683, 0.017616317, 0.9992973739186884, 0.19936599, 0.30866158, -1.1506573301002643
160.0, 77.0, 0.22642258, 0.46335718, 0.2369346, 0.32086745, 0.30015582, 0.06976814, 0.9997044492813746, 0.60842305, 0.27241677, -0.9850548128348979
160.0, 77.0, 0.25072953, 0.4286709, 0.17794138, 0.32013434, 0.30605847, 0.054488644, 0.9997998463420898, 0.6241975, 0.2764292, -0.9732662826848322
160.0, 77.0, 0.2445616, 0.43301496, 0.18845336, 0.31156033, 0.28999203, 0.060544275, 0.9998170023683763, 0.7315342, 0.28999203, -0.9153756519674201
133.0, 76.0, 0.25338238, 0.40389967, 0.15051728, 0.3147534, 0.30862844, 0.042438157, 0.9995866411115026, 0.41864428, 0.31473005, -1.1598309702932186
133.0, 76.0, 0.25112745, 0.3906022, 0.13947475, 0.30672568, 0.2953475, 0.040792536, 0.9995610990199132, 0.6403212, 0.26992968, -0.9894282072987814
133.0, 76.0, 0.27682713, 0.35087544, 0.07404831, 0.30842564, 0.30362114, 0.0218317, 0.9995452609642409, 0.3544545, 0.28651014, -1.3306205546123095
142.0, 90.0, 0.200126, 0.454039, 0.253913, 0.29496676, 0.25644976, 0.080035456, 0.9998831975466687, 0.7794342, 0.23769727, -0.8810309921464148
142.0, 90.0, 0.22861122, 0.47114998, 0.24253877, 0.3080266, 0.2674592, 0.079058945, 0.9998820385070161, 0.8181746, 0.23782992, -0.8490031874180572
142.0, 90.0, 0.25318342, 0.38910997, 0.13592654, 0.31083712, 0.2981662, 0.04394476, 0.9998878768344535, 0.446992, 0.2615731, -1.3318750449679706
154.0, 88.0, 0.23338635, 0.41006762, 0.17668127, 0.31697863, 0.3018636, 0.05535977, 0.9997163082317143, 0.29776436, 0.29516512, -1.3837706386190773
154.0, 88.0, 0.26790687, 0.36254805, 0.09464118, 0.30916294, 0.30285844, 0.029195542, 0.9997173869422904, 0.33353737, 0.2941703, -1.3077112310105428
154.0, 88.0, 0.2628664, 0.36646104, 0.10359463, 0.3078778, 0.30171442, 0.03180335, 0.9997548094579792, 0.37076712, 0.30514655, -1.299033345281066
173.0, 107.0, 0.26193792, 0.38924256, 0.12730464, 0.32074958, 0.314929, 0.0321642, 0.9989785303075422, 0.26849055, 0.29801697, -1.1690241207414143
173.0, 107.0, 0.26021352, 0.345835, 0.085621476, 0.30645618, 0.30440044, 0.019909887, 0.9990859046489267, -0.0023342494, 0.2906221, -0.8483372163793192
173.0, 107.0, 0.27798778, 0.3462329, 0.06824511, 0.30927223, 0.30746782, 0.016059179, 0.9984663858064906, 0.16387706, 0.29274437, -0.9726809272039989
111.0, 62.0, 0.24575539, 0.3864571, 0.1407017, 0.30312806, 0.30295792, 0.038815532, 0.9998247739926787, 0.42087075, 0.25172436, -0.8188591713745734
111.0, 62.0, 0.27652872, 0.35160494, 0.07507622, 0.30415544, 0.29606047, 0.021180565, 0.9997490214227243, 0.68955964, 0.28123754, -0.805865487833243
111.0, 62.0, 0.27540123, 0.35266608, 0.077264845, 0.30554828, 0.30352166, 0.019025601, 0.9996667394118439, 0.5579833, 0.2866096, -0.6665671219179425
107.0, 63.0, 0.17598486, 0.4459146, 0.26992974, 0.28920165, 0.26407677, 0.07691169, 0.999888677846258, 0.5069037, 0.24781135, -0.993507754953745
107.0, 63.0, 0.20874783, 0.4642857, 0.25553787, 0.3166787, 0.2899257, 0.07860505, 0.9998788307851258, 0.48075175, 0.28830084, -1.147928407268976
107.0, 63.0, 0.2558363, 0.38068703, 0.12485072, 0.3087296, 0.29768535, 0.035934974, 0.9998566096670911, 0.43650496, 0.29649156, -1.1269274580014712
128.0, 66.0, 0.18089269, 0.5046757, 0.32378298, 0.31382838, 0.28185105, 0.086251214, 0.9998142027704086, 0.7740716, 0.30385327, -0.5868072748467603
128.0, 66.0, 0.21279345, 0.4731728, 0.26037937, 0.30148247, 0.2639773, 0.08067451, 0.999797179992965, 0.94343, 0.24001853, -0.5918773935331338
128.0, 66.0, 0.26054513, 0.4056904, 0.14514527, 0.30680183, 0.28606245, 0.04184801, 0.9997782521806624, 1.0750786, 0.27596495, -0.18536415916938243
131.0, 88.0, 0.28190076, 0.33220583, 0.05030507, 0.30110905, 0.2972377, 0.013192161, 0.9988899593634367, 0.6249735, 0.29098687, -0.8627908257098005
131.0, 88.0, 0.29453507, 0.4163682, 0.121833116, 0.3229015, 0.31482956, 0.02448218, 0.999755479792148, 1.3875841, 0.30192995, 1.6879011045424956
131.0, 88.0, 0.29347393, 0.41454434, 0.121070415, 0.32210058, 0.31365234, 0.025960978, 0.9997813289559527, 1.2718806, 0.29758587, 1.0890250749166537
114.0, 75.0, 0.18944818, 0.41908738, 0.2296392, 0.3141456, 0.3123425, 0.05173071, 0.9996359665673447, 0.014895593, 0.3141, -0.5346695521837175
114.0, 75.0, 0.27818677, 0.3648362, 0.08664942, 0.3193902, 0.31701815, 0.022353558, 0.9993224360656766, 0.22336026, 0.3023942, -1.1082991738887025
114.0, 75.0, 0.24860722, 0.3644714, 0.11586419, 0.30578852, 0.3015486, 0.026669595, 0.9995125076495442, 0.098616004, 0.29363972, -0.7774327179315645
139.0, 84.0, 0.24326833, 0.44160366, 0.19833533, 0.32702136, 0.3076502, 0.058928546, 0.9997991215919932, 0.4998024, 0.3200358, -1.1203728760620182
139.0, 84.0, 0.21368882, 0.4312243, 0.21753547, 0.31257856, 0.28596297, 0.07225426, 0.9998458920631618, 0.36578435, 0.41490915, -1.4186639806700023
139.0, 84.0, 0.27215144, 0.36937922, 0.09722778, 0.3142419, 0.3015652, 0.030855646, 0.9997631843233452, 0.46794626, 0.2902573, -1.3531889718321581
110.0, 63.0, 0.18623158, 0.48325372, 0.29702213, 0.31182024, 0.2858635, 0.08777682, 0.9998767925984623, 0.5811041, 0.306473, -1.01571460118573
110.0, 63.0, 0.11695846, 0.445583, 0.32862452, 0.26808822, 0.2399688, 0.09588606, 0.9998904798126135, 0.43030187, 0.19611354, -1.0004753948206329
110.0, 63.0, 0.24698232, 0.39096692, 0.1439846, 0.3037651, 0.28601274, 0.046957664, 0.9998395856066725, 0.5635788, 0.2538135, -1.1946158896495065
100.0, 54.0, 0.26349646, 0.3794933, 0.11599684, 0.31682727, 0.31642124, 0.03002898, 0.9989660445805789, 0.16252303, 0.32494363, -1.2272169528059365
100.0, 54.0, 0.26920012, 0.390768, 0.121567875, 0.3133543, 0.30353826, 0.033758756, 0.9997387240055716, 0.7613918, 0.27516907, -0.6845498562726582
100.0, 54.0, 0.26442498, 0.35939777, 0.09497279, 0.31090087, 0.30836314, 0.02210932, 0.9994832528801961, 0.38621157, 0.3109497, -0.7336985748266152
117.0, 74.0, 0.22867753, 0.48418224, 0.25550473, 0.30919933, 0.2753349, 0.075827785, 0.9998678321710333, 0.8868391, 0.41341692, -0.5394514741736116
117.0, 74.0, 0.26608303, 0.38450053, 0.1184175, 0.30897027, 0.2953475, 0.03453346, 0.9997563318556446, 0.74657136, 0.27158773, -0.8061614376468373
117.0, 74.0, 0.2593182, 0.39574215, 0.13642395, 0.3026931, 0.2847526, 0.038924534, 0.9998153971175032, 0.87893486, 0.26880223, -0.6036996167928241
117.0, 74.0, 0.27109033, 0.38987267, 0.11878234, 0.32588047, 0.32278812, 0.032376036, 0.9996762772104631, 0.31270522, 0.3056108, -0.9172111253248874
117.0, 74.0, 0.27085817, 0.36732328, 0.09646511, 0.310389, 0.30499732, 0.02629741, 0.9995211883545823, 0.46842834, 0.28256398, -0.960096771858332
117.0, 74.0, 0.28869876, 0.34739354, 0.05869478, 0.31524563, 0.31242537, 0.015211348, 0.9992154609558794, 0.3025442, 0.30017242, -1.0352668139979118
101.0, 63.0, 0.18102534, 0.6015055, 0.4204802, 0.31317982, 0.2605949, 0.13036183, 0.9999138616879718, 0.9810238, 0.19183578, -0.4461196993062537
101.0, 63.0, 0.19584824, 0.5601539, 0.36430568, 0.30753982, 0.26513794, 0.118075475, 0.9999058812420444, 0.93070394, 0.20533225, -0.5623723543919712
101.0, 63.0, 0.255571, 0.41537338, 0.15980238, 0.31007838, 0.29758587, 0.04912055, 0.9998494489514963, 0.83102876, 0.26173893, -0.6428581537996929
122.0, 73.0, 0.2313304, 0.39706856, 0.16573817, 0.3121695, 0.31134763, 0.04558958, 0.9998003452749096, 0.00565445, 0.33432817, -1.072491040615702
122.0, 73.0, 0.2726157, 0.35273248, 0.08011678, 0.30957723, 0.30660564, 0.021885546, 0.9995648666323826, 0.29995066, 0.32670116, -1.1599527865928005
122.0, 73.0, 0.26843745, 0.34842154, 0.0799841, 0.30885196, 0.308529, 0.02144584, 0.9995640199035873, -0.13161309, 0.33807528, -0.9298677155515085
111.0, 76.0, 0.2519233, 0.4016116, 0.1496883, 0.31420836, 0.3030077, 0.045605112, 0.9997888997210578, 0.51516825, 0.2811049, -1.1173241876128621
111.0, 76.0, 0.27314627, 0.35966307, 0.0865168, 0.3089167, 0.3023942, 0.024630072, 0.9996025633633685, 0.54105365, 0.28525, -1.0597671226445473
111.0, 76.0, 0.2778883, 0.36606315, 0.08817485, 0.3160991, 0.31574145, 0.025914945, 0.999676454023419, 0.3073234, 0.2866428, -1.215633155676904
105.0, 70.0, 0.20161824, 0.42067912, 0.21906088, 0.29914027, 0.2958781, 0.060290415, 0.9997916588946522, 0.26136184, 0.23680195, -1.1872663523451763
105.0, 70.0, 0.20161824, 0.42067912, 0.21906088, 0.29914027, 0.2958781, 0.060290415, 0.9997916588946522, 0.26136184, 0.23680195, -1.1872663523451763
105.0, 70.0, 0.22350444, 0.42877033, 0.2052659, 0.30949062, 0.29793406, 0.057649493, 0.9997816125324843, 0.5482621, 0.3022947, -0.9525804794720032
100.0, 63.0, 0.2665141, 0.36659366, 0.100079566, 0.30566037, 0.29319203, 0.030333202, 0.9997695602005581, 0.7387286, 0.2826303, -0.887382723149921
100.0, 63.0, 0.2627006, 0.40055045, 0.13784987, 0.31692776, 0.302046, 0.04387826, 0.9998422285281853, 0.6355335, 0.3914312, -1.0842927883229472
100.0, 63.0, 0.25852233, 0.36307865, 0.10455632, 0.30327392, 0.2935568, 0.029010661, 0.9997664856528213, 0.55901086, 0.27841887, -0.9084962137412371
101.0, 71.0, 0.26545298, 0.33562142, 0.070168436, 0.29920903, 0.29969156, 0.017898362, 0.9993317353699842, 0.06254947, 0.3012004, -1.0210523794546442
101.0, 71.0, 0.2685369, 0.36238223, 0.09384534, 0.31749493, 0.31612283, 0.02441941, 0.999528637834096, 0.055563312, 0.31562537, -0.972243688434772
101.0, 71.0, 0.26581773, 0.3760445, 0.11022678, 0.31189594, 0.30289164, 0.03260515, 0.9997492154395086, 0.51897347, 0.28223237, -1.1975847476184869
182.0, 80.0, 0.19584824, 0.48448065, 0.2886324, 0.31089762, 0.274738, 0.0946843, 0.9998644184552801, 0.5306678, 0.2569638, -1.2486819361422314
182.0, 80.0, 0.1979374, 0.49137813, 0.29344073, 0.3152413, 0.27818674, 0.09676803, 0.9998689146664419, 0.47989324, 0.20659238, -1.2868532720539791
182.0, 80.0, 0.05484813, 0.4750298, 0.42018166, 0.29444063, 0.26649752, 0.09964577, 0.9998614666338587, 0.28753456, 0.46630853, -0.9804455137788981
106.0, 53.0, 0.23620504, 0.41693193, 0.18072689, 0.30070144, 0.28249767, 0.054112837, 0.9998590616981962, 0.7656402, 0.26644778, -0.8269681148830288
106.0, 53.0, 0.10455628, 0.41739622, 0.31283993, 0.3042328, 0.29863045, 0.067077965, 0.9998883551733267, -0.6164424, 0.2570301, 0.7600421445993089
106.0, 53.0, 0.2404165, 0.40678474, 0.16636825, 0.30661383, 0.2889972, 0.05448565, 0.9998586768617548, 0.49509102, 0.25497413, -1.3081002172315945
158.0, 89.0, 0.18089269, 0.40250692, 0.22161423, 0.29357624, 0.2864438, 0.064333566, 0.9997541052828253, 0.10107772, 0.23832734, -1.2358947143743488
158.0, 89.0, 0.26730996, 0.39683646, 0.1295265, 0.31748906, 0.3022947, 0.040641535, 0.9997197019200168, 0.63636833, 0.27981162, -1.1188946294878492
158.0, 89.0, 0.2501658, 0.42067912, 0.17051333, 0.31880832, 0.30277556, 0.049969047, 0.9997837614412814, 0.51893574, 0.28027588, -1.1183282424377907
170.0, 87.0, 0.20599547, 0.49489322, 0.28889775, 0.3399952, 0.3278286, 0.090772085, 0.9998377547458086, 0.20515357, 0.23282264, -1.432193637838134
170.0, 87.0, 0.17601801, 0.46332407, 0.28730607, 0.31373972, 0.30251026, 0.09576449, 0.9998456457181084, 0.21307196, 0.4494628, -1.4689347990874904
170.0, 87.0, 0.24419685, 0.38791612, 0.14371927, 0.31016088, 0.30367088, 0.046492685, 0.9997415667053066, 0.22941051, 0.379427, -1.4252600183782245
164.0, 73.0, 0.19916433, 0.51071095, 0.31154662, 0.31328416, 0.2724499, 0.099606104, 0.99978932927359, 0.6583874, 0.22625677, -1.0927263599946828
164.0, 73.0, 0.19564928, 0.5151545, 0.3195052, 0.3127913, 0.27508622, 0.10349475, 0.9998095836201355, 0.6429532, 0.21524736, -1.0984432591237798
164.0, 73.0, 0.20374055, 0.5017243, 0.29798377, 0.30276722, 0.26401046, 0.08833221, 0.9997622864396161, 0.7417325, 0.22294068, -0.9029143030780311
120.0, 69.0, 0.27483746, 0.3716342, 0.09679672, 0.31418294, 0.30776626, 0.028098254, 0.9996841711572806, 0.6053941, 0.2887319, -0.8847523359429461
120.0, 69.0, 0.28903034, 0.33482558, 0.045795232, 0.31225532, 0.31146368, 0.012128862, 0.9991236167297246, 0.096510164, 0.29911128, -1.257562510696231
120.0, 69.0, 0.2919817, 0.33714685, 0.04516515, 0.31138676, 0.30945745, 0.012319833, 0.9986207864220897, 0.26452282, 0.29964185, -1.2841424960848513
100.0, 55.0, 0.21753548, 0.31482956, 0.09729408, 0.26131865, 0.26079386, 0.024255462, 0.9994857122112346, 0.23050721, 0.24568908, -0.8347993197046559
100.0, 55.0, 0.26774108, 0.39361978, 0.12587869, 0.3218672, 0.31526062, 0.037363645, 0.9997539892526162, 0.3947931, 0.2882345, -1.284931102320129
100.0, 55.0, 0.14885926, 0.387883, 0.23902375, 0.28266045, 0.27646238, 0.05877764, 0.9998896685600178, -0.21221706, 0.26333067, -0.44463351475256774
136.0, 93.0, 0.28654328, 0.36221644, 0.07567316, 0.31702578, 0.31159633, 0.021294625, 0.9996696399979235, 0.6202478, 0.2950988, -0.9245124149579231
136.0, 93.0, 0.2817681, 0.34566918, 0.06390107, 0.3102129, 0.304931, 0.01912243, 0.9996216252468124, 0.42871046, 0.28843343, -1.1823831029241865
136.0, 93.0, 0.2854158, 0.3499138, 0.06449801, 0.31257954, 0.308529, 0.019312482, 0.9996123315319475, 0.5191741, 0.29211435, -1.036896254567695
128.0, 77.0, 0.220122, 0.41427904, 0.19415705, 0.30361724, 0.29145113, 0.053247124, 0.9996286273648556, 0.5408927, 0.38532957, -0.9547775848873647
128.0, 77.0, 0.27394214, 0.38035542, 0.106413275, 0.31572926, 0.307302, 0.030044544, 0.999578206356328, 0.6834198, 0.2866428, -0.8484274190852923
128.0, 77.0, 0.2683048, 0.37690672, 0.10860193, 0.3107116, 0.302046, 0.03139986, 0.9996063426422724, 0.6896087, 0.30693725, -0.8804493467707082
116.0, 58.0, 0.22526194, 0.5020228, 0.27676088, 0.31946233, 0.2979175, 0.08811397, 0.9999075503057948, 0.8233451, 0.23262368, -0.6811370883461638
116.0, 58.0, 0.21398723, 0.45951056, 0.24552333, 0.31442514, 0.29032362, 0.08399224, 0.9998921887320215, 0.4149009, 0.44372594, -1.3786123019956906
116.0, 58.0, 0.2753349, 0.38867885, 0.113343954, 0.31866693, 0.30479836, 0.038243596, 0.9998324185316033, 0.5329143, 0.28140336, -1.3628703217949507
128.0, 76.0, 0.2219127, 0.4948269, 0.27291423, 0.3184483, 0.2716706, 0.09450643, 0.9998786220480618, 0.69606304, 0.23454699, -1.1789292425163256
128.0, 76.0, 0.26956493, 0.4208117, 0.15124679, 0.31625026, 0.29292676, 0.048334643, 0.9998509382995059, 1.0671363, 0.27894944, -0.42123410175677334
128.0, 76.0, 0.2529513, 0.38914308, 0.13619179, 0.29417363, 0.2720188, 0.044082627, 0.9998414710537171, 1.1017404, 0.25875443, -0.4053136255441392
161.0, 95.0, 0.1855352, 0.50039786, 0.31486267, 0.30883685, 0.28360856, 0.09805382, 0.9998915089227374, 0.5522199, 0.20301099, -1.0768002220336685
161.0, 95.0, 0.24320202, 0.41497546, 0.17177345, 0.30398747, 0.28515053, 0.05292367, 0.9998879977365382, 0.80080485, 0.26117522, -0.7415274197903532
161.0, 95.0, 0.15555775, 0.41739622, 0.26183847, 0.2850326, 0.27148825, 0.06919649, 0.9999249619115683, 0.20472746, 0.25195646, -0.8233028448517765
153.0, 71.0, 0.23902372, 0.5033823, 0.2643586, 0.31737188, 0.27029443, 0.08321475, 0.9998985088081415, 0.9761853, 0.2532166, -0.6080270458136088
153.0, 71.0, 0.275766, 0.38161555, 0.105849564, 0.3120086, 0.29538065, 0.03359912, 0.9997804800895951, 0.9007868, 0.2848521, -0.7356154677748874
153.0, 71.0, 0.2834925, 0.37435335, 0.09086084, 0.31376493, 0.29828227, 0.029973919, 0.9997648737571693, 0.896434, 0.29410398, -0.7846586506101105
136.0, 71.0, 0.16039924, 0.4976124, 0.33721316, 0.2929794, 0.256599, 0.105393134, 0.999899402908612, 0.56659967, 0.46617585, -1.1737215489038044
136.0, 71.0, 0.24678338, 0.4162687, 0.16948533, 0.30676705, 0.28375775, 0.0556084, 0.999881757397203, 0.7347204, 0.25275233, -0.9837898416280111
136.0, 71.0, 0.23779677, 0.4131516, 0.17535482, 0.3074804, 0.28534952, 0.058434296, 0.999900062277028, 0.49622062, 0.2554052, -1.3632749436300537
143.0, 65.0, 0.18102534, 0.77248305, 0.5914577, 0.3995792, 0.35969627, 0.17646323, 0.9999275225891742, 0.4306511, 0.20125349, -1.1916478088582003
143.0, 65.0, 0.20476852, 0.3797586, 0.17499007, 0.28283152, 0.26442498, 0.052082084, 0.9998204552942959, 0.48270085, 0.24068175, -1.196185638547762
143.0, 65.0, 0.25513995, 0.40827698, 0.15313703, 0.3197208, 0.31948864, 0.045126673, 0.9998028189101585, 0.24744378, 0.27477118, -1.2421071016357033
116.0, 65.0, 0.24578854, 0.41388112, 0.16809258, 0.31694633, 0.30370405, 0.049564466, 0.9997638398039034, 0.5580015, 0.30746782, -0.946892324822024
116.0, 65.0, 0.27636293, 0.3786311, 0.10226816, 0.31020218, 0.30143255, 0.03051208, 0.9997565833422053, 0.93895775, 0.28156915, -0.4319681277630578
116.0, 65.0, 0.27715874, 0.37710574, 0.099947006, 0.31093416, 0.3003382, 0.030380247, 0.9997230634248344, 0.80173117, 0.2833267, -0.7426345000880654
133.0, 71.0, 0.19913118, 0.52941364, 0.33028245, 0.32729098, 0.31292278, 0.095493555, 0.9998414228375356, 0.35611963, 0.43951452, -1.1838875449492237
133.0, 71.0, 0.24525797, 0.3844011, 0.13914314, 0.30827218, 0.300189, 0.043868918, 0.9997146709180185, 0.3221599, 0.26144052, -1.3674393263228286
133.0, 71.0, 0.24728078, 0.38990578, 0.142625, 0.30799967, 0.2984481, 0.042587075, 0.9997158075182779, 0.4469042, 0.35286507, -1.148935851086945
123.0, 73.0, 0.2839899, 0.34354684, 0.05955693, 0.31219867, 0.31103262, 0.015305677, 0.9988680739396183, 0.19163956, 0.29868016, -1.1899204727008923
123.0, 73.0, 0.28269663, 0.33585352, 0.053156883, 0.30658492, 0.30499732, 0.013658786, 0.9985270720981437, 0.40602636, 0.30614138, -1.0158852091811323
123.0, 73.0, 0.28505105, 0.339037, 0.053985953, 0.30886608, 0.30395275, 0.01503767, 0.9988033638896741, 0.52745104, 0.2930428, -1.1395196877562972
