130.0, 66.0, -0.045549043, 0.092810966, -0.74812096, 0.055043757, 0.25073218, 0.5526545, -0.3165239, 0.09295413, 0.47985727, 0.40865242, -0.35937366, -0.18034332, -0.54280865, -0.5016975, -0.60352594, 0.86260164, -0.63686126, -0.77834857, 0.57063854, -0.8664626, 0.013848988, 0.060673352, -0.02084302, 0.8531394, -0.20868681, 1.042495, 0.17601657, -1.7411083, 0.8279542, -0.67612326, 0.4362982, 0.024733467, -0.2663441, -0.1691559, 0.8613123, -0.65945995, 0.47283843, -0.102965795, -0.048293028, -0.10713307, 0.0045905057, -1.8081496, 0.2225354, -1.2263603, 0.18872775, -0.04479438, -1.4482359, 0.98152846, -0.23489761, -0.4734075, -0.3046403, 0.93096703, -0.093851954, 0.35616827, 0.6329774, 0.14837854, -0.1333973, 0.04993196, -0.18038896, 1.0013673, -0.37354413, -1.100002, 0.45679936, 0.38494983, -0.3860503, 0.5667463, -0.36003187, -0.5491793, 0.38220453, 0.5448386, -0.41385058, 0.4892054, 1.4104155, 0.07720656, 0.17441331, 0.12138564, -1.7588643, -1.0470628, -0.0698227, 0.5212389, 1.0257667, -0.11214212, 0.27548867, 0.09572618, -0.12385405, 0.6867815, 0.40258282, 0.4028146, -0.074698366, -0.23037608, 0.045889225, 0.17883803, -0.10217622, -0.022296913, 0.45786703, -0.45623243, -0.834887, 0.2040503, 0.80924076, -0.3494222, 0.015789611, -0.10419842, 0.67061543, 0.29606462, 0.35034242, -0.5475533, -0.19073656, -0.1347076, 0.21093206, -0.8656957, 0.16986172, 0.9538839, 0.13950764, -0.6495473, -1.5194012, 0.029270554, -0.5148519, -0.20431617, 0.38134733, -0.16820227, 1.1394536, 0.38902363, 0.93329394, -0.038644493, -0.3033663, 0.09215668, 0.7862702, 0.738579, 0.45884296, 1.3091806, -1.3237066, 1.2022388, 0.72104764, -0.80003464, -0.07462772, -0.2849227, -0.6014161, -0.012806279, -0.990351, 0.99640995, 0.4471146, -0.35871565, -0.62055886, 0.097743504, -0.6492845, 1.0505344, -0.4621081, -0.16790412, -0.35379848, -0.39165804
130.0, 66.0, 0.47095478, 0.7162996, -0.841065, 0.5122303, 0.798229, 0.2634698, -0.61385053, 0.479119, 0.45575786, -0.104571484, -0.9388979, 0.3237666, -0.35097486, -0.159205, -0.46657026, 0.5752081, -0.85132354, -0.4654972, 0.99658316, -0.8706017, -0.22759536, -0.11633545, -0.063582145, 0.5976151, -0.21004629, 0.53111774, -0.061696798, -1.8661509, 0.8237094, -1.3463502, 0.41822487, -0.20075528, 0.2082809, -0.03693418, 0.95329547, -0.29659158, 0.57138175, -0.052354448, 0.29832053, -0.038839247, -0.28985423, -1.5742598, -0.3865505, -1.4751574, -0.22358988, 0.08376139, -1.065705, 1.1027223, 0.030542878, -0.7331389, 0.14232881, -0.080479145, -0.22978094, 0.5098556, 0.5499419, -0.35057315, -0.2257365, -0.011578328, -0.7514812, 1.381756, -0.20826457, -1.1512618, 0.2886479, 0.37278867, -0.19709238, 0.37608948, -0.035675198, -0.47552177, 0.80038136, 0.21542251, -0.6615737, 0.4765134, 1.7543925, -0.3261762, 0.4639058, 0.06890314, -1.434812, -1.5806997, -0.10067894, 0.33808818, 1.1647336, -0.47306412, 0.23502073, 0.5049348, -0.022014113, 0.34663245, 0.2996599, -0.047553506, 0.37803116, -0.5710319, 0.236453, 0.61151963, 0.07768804, 0.047243945, 0.39720938, 0.13257523, -1.4718155, 0.089126825, 0.36969525, -0.061999187, 0.42140666, 0.31211907, 0.13527617, 0.5608936, 0.8090923, -0.14137709, -0.58242184, -0.7062785, 0.68649614, -0.8807272, -0.0036869543, 1.0376799, -0.5628801, -0.43883774, -0.9895283, -0.15920499, -0.6531403, -0.09464808, -0.09636706, 0.048730627, 1.8824735, 0.33816755, 0.8671175, 0.2958644, 0.12039052, 0.048018064, 1.068523, 0.65424156, 0.24779509, 1.1894332, -1.4230446, 1.0993406, 0.0012957023, -0.36616862, -0.12728117, -0.09603647, -0.39575228, 0.15838395, -0.6965361, 0.42066717, -0.23205438, -0.31254527, 0.09214793, 0.06311656, -0.4300787, 0.3127365, -0.63203037, 0.34820536, -0.36392903, -0.25338614
133.0, 77.0, 0.3464538, -0.10712763, -0.49500307, 0.2749314, 1.0140378, -0.08681311, -0.9069609, 0.45708257, 0.8994415, -0.24293225, -0.59842354, -0.30927637, -0.9325743, 0.03773314, -0.679525, 0.91109, 0.31607094, -0.69282806, 1.198582, -0.42143333, -0.31473994, 0.2431302, -0.27351594, 0.90707123, -0.26351994, 1.759788, -0.29798675, -1.470403, 1.2323924, -0.75525886, 0.8154478, 0.07846948, -0.3822333, -1.0518162, 0.8281299, -0.56160766, 0.26544836, -0.11126065, -1.137051, 0.11389657, -0.3472003, -1.3104622, -0.30466533, -1.1889586, -1.0073541, -0.12992758, -2.7816195, 0.8357407, 0.016290648, -0.49140987, -0.4322432, 0.85921085, -0.9773771, 0.23259638, 0.7917406, -1.1379368, -0.10336993, -0.65545493, -1.7909288, 0.5587253, 0.45851758, -1.2066519, 1.3192462, -0.09332648, -0.57215875, 0.28067756, 0.10524768, -0.33690974, 1.5131634, 0.65537304, -0.27194142, -0.036231697, 2.0081065, 0.14021389, 0.41755885, -0.06919565, -2.643953, -1.6089493, -0.4700094, 1.0786005, 0.4275594, 0.34349036, 0.043560788, 0.10231316, -0.63523036, 0.94397366, 0.14656815, 0.4696207, -0.081297986, 0.11482845, 0.40348703, 0.5809558, 0.24047647, 0.15811974, 0.5958642, 0.31783977, -0.59322864, 0.48085254, -0.08965923, -1.119849, -0.5218431, -0.050276183, 0.96065074, 0.7392135, 0.010069526, -0.12173918, 0.04471946, -0.66573584, -0.120757796, -0.027431881, -0.54217523, 1.2117702, 0.00891304, 0.024467649, -1.8783317, 0.4228523, -0.045132473, 0.23886211, 1.2124732, -0.20504318, 0.5034251, 1.099348, 0.11361234, 0.02360835, 0.81944436, 0.4939137, 1.713824, 0.42598426, 0.8772073, 0.37341413, -1.6366396, 0.4128416, 0.93132335, -0.58957285, 0.9787717, -0.42272168, 0.22074369, -0.002315146, -0.0819532, 1.3262099, -0.40052927, -0.054532506, -0.18213783, 0.4042147, -0.2199091, 0.7233903, 0.35128498, -0.4684748, -0.43120992, -0.39327893
133.0, 77.0, 0.0688163, 0.24867748, -0.5720736, 0.26898646, 0.36002535, 0.33835766, -0.5953753, 0.2679378, 0.5794681, 0.20996234, -0.46391705, 0.025836399, -0.39461458, -0.26490933, -0.54407656, 0.76846874, -0.4770592, -0.8200605, 0.8742552, -0.86514497, -0.20911294, 0.06593424, -0.27575013, 0.75465375, -0.2771088, 1.0215278, 0.14945947, -1.9318442, 0.90049183, -0.8967818, 0.4824439, 0.07472116, -0.23953743, -0.047759417, 0.8040302, -0.4159701, 0.30777714, 0.038234368, -0.027324658, -0.0832712, 0.020193765, -1.5494347, -0.08767076, -1.17054, -0.0025120561, -0.01755549, -1.5305015, 0.91551304, -0.21326685, -0.51002806, -0.2399758, 0.79778445, -0.2311343, 0.31402707, 0.3748679, -0.10402788, -0.07871158, -0.06510334, -0.2944221, 0.9152979, -0.29732284, -1.0414317, 0.50806034, 0.32298332, -0.27216807, 0.40731245, -0.3121589, -0.7025718, 0.436467, 0.5107445, -0.2945051, 0.44830653, 1.6594449, -0.0076701543, 0.25173834, -0.12006482, -1.6566641, -1.0034591, -0.23795609, 0.3640878, 0.74464136, -0.1069657, 0.24238296, 0.16570765, -0.21329987, 0.57666355, 0.44965816, 0.24610132, 0.23248269, 0.025501918, 0.17676574, 0.2814398, -0.12098479, 0.032643072, 0.47755063, -0.21429332, -0.67400223, -0.018409437, 0.81115127, -0.2701465, -0.15508112, -0.1820245, 0.63719916, 0.1595834, 0.36048463, -0.39150682, -0.5088388, -0.34390423, 0.27990207, -0.80811965, 0.14518909, 0.85327435, -0.042629495, -0.68122655, -1.3525945, 0.06851881, -0.6712863, -0.019129127, 0.43580464, 0.17173775, 1.1195596, 0.5005653, 0.7457861, 0.16768846, -0.007972854, 0.043411907, 0.9698074, 0.4512726, 0.49964735, 0.9836432, -1.5284284, 1.1770335, 0.4576727, -0.79396266, 0.06713476, -0.4251966, -0.44037586, -0.03535844, -0.8198311, 0.8398448, 0.24501354, -0.3327939, -0.32744747, -0.09142336, -0.3880995, 0.85769254, -0.2093822, -0.1783288, -0.43907836, -0.27867377
133.0, 77.0, 0.1010096, 0.1581739, -0.71385306, 0.16097195, 0.29110354, 0.37477627, -0.45855576, 0.034177907, 0.51077485, 0.23478885, -0.4501077, -0.18799292, -0.48214427, -0.40609857, -0.52989537, 0.80963594, -0.5364936, -0.8089416, 0.7223331, -0.8369728, -0.092312984, 0.14056599, -0.13526823, 0.8465655, -0.32780904, 1.0718806, 0.20755686, -1.8568357, 0.8950228, -0.72544694, 0.48951375, 0.11959059, -0.22380753, -0.16787793, 0.8749936, -0.57328933, 0.36079374, -0.03963556, -0.015869353, -0.068279706, 0.04348842, -1.6987379, 0.10112156, -1.1903627, 0.030991744, -0.014933622, -1.5653929, 0.8922319, -0.24602063, -0.5269716, -0.28119454, 0.94671565, -0.19496533, 0.4070253, 0.5080978, -0.15533762, -0.2105787, -0.037785158, -0.2649076, 0.990784, -0.23158138, -1.1332448, 0.5455337, 0.33445653, -0.34850413, 0.46478236, -0.3679434, -0.5485135, 0.3859178, 0.60864824, -0.3046555, 0.4500665, 1.5147911, -0.009052148, 0.180368, -0.02086674, -1.7191391, -1.1022295, -0.26208252, 0.4889666, 0.8547102, -0.13375936, 0.22663067, 0.10353937, -0.1574324, 0.6106149, 0.4095654, 0.3225199, 0.03426245, -0.12805276, 0.12258822, 0.31520492, -0.10276863, 0.15419969, 0.5050605, -0.24881434, -0.799195, 0.07564222, 0.79323846, -0.29646444, -0.11027739, -0.17979577, 0.69616103, 0.22542104, 0.36137372, -0.41665438, -0.23303773, -0.21376069, 0.2844151, -0.7444306, 0.14468613, 0.9430136, 0.09340887, -0.6499756, -1.4971914, 0.14334284, -0.56239116, -0.26012498, 0.4788584, 0.034451917, 1.027121, 0.44053143, 0.8503847, 0.08475524, -0.11219381, 0.1432071, 0.8868268, 0.54150784, 0.46707276, 1.0495404, -1.4738338, 1.1738002, 0.6046585, -0.73701495, 0.064880855, -0.38294932, -0.46038222, -0.083571374, -0.8104734, 1.04666, 0.2476081, -0.25568607, -0.48923162, 0.041016493, -0.43041965, 0.94909334, -0.3244266, -0.2844272, -0.3495621, -0.3427763
116.0, 66.0, -0.40226382, 0.2170532, -0.5220712, 0.07670851, 0.39747512, 0.92419523, -0.7391246, 0.35980344, 1.1633681, 0.49795642, -0.36961627, -0.16989003, -0.42820635, -0.2766025, -0.5016555, 0.5641685, -0.21819401, -1.0073138, 0.767857, -0.82020456, -0.042759888, 0.002538916, -0.6950506, 0.66590977, -0.8947663, 1.0219682, 0.752778, -2.022687, 0.8616125, -0.38930988, 0.117147, 0.43545786, -0.8088685, 0.10782577, 0.89612174, -0.5301888, -0.37706634, -0.57992816, -0.50372386, 0.0107403295, -0.59351593, -1.8264022, -0.43855768, -1.188832, 0.60758746, 0.00024961773, -1.4479975, 0.75718886, -0.3067433, -0.3602578, -0.0068249414, 1.5045941, -0.1925866, 0.094804674, 0.43170455, -0.20331171, -0.27490884, -0.084987454, 0.09432097, 0.63000065, -0.22992902, -0.6972136, 0.56374246, 0.2120155, 0.14456704, 0.18475571, -0.6513778, -0.7111166, -0.31105366, 0.38041165, 0.25885528, 0.2307806, 1.3833592, -0.1089718, 0.092084624, -0.2604602, -0.9906762, -0.35369763, -0.02270093, 0.47895575, 1.0160292, -0.33746985, 0.68139315, -0.18054716, -0.22149348, 1.0858092, 0.9967246, 0.1847493, -0.58559114, 0.5333386, 0.51447815, 0.117537186, 0.050262537, -0.28671327, 0.09844079, -0.8295036, -0.11412009, -0.034360185, 0.60070866, -0.2329269, 0.029502383, -0.48280987, 0.7260457, 0.19196047, 0.4000491, -0.7020715, -0.14768477, 0.15430681, 0.28724152, -1.0170953, 0.57780993, 1.0416127, -0.034571216, -0.84474564, -1.5763025, -0.024956113, -1.0047318, -0.3145663, 0.27663204, -0.010658843, 0.66894156, 0.76962334, 0.7833876, 0.47001174, 0.41393378, -0.41891032, 0.48854572, 0.49843994, 0.6128256, 1.2250268, -1.6511407, 1.2909287, 0.40134007, -0.9854201, 0.24169567, -0.24040222, -0.4404986, -0.029626992, -1.0858444, 0.9866332, -0.05157468, 0.0041510705, -0.45037508, 0.09358353, -0.32151544, 1.3291603, 0.22733857, -0.19703935, -0.20729095, 0.01803481
116.0, 66.0, -0.40510643, 0.21263075, -0.092614084, -0.08316725, 0.6713512, 0.80597466, -0.2886834, 1.0294908, 1.073845, 0.6711866, 0.104648, -0.092557766, 0.053496297, -0.5412033, -0.2226041, 0.72419536, 0.08358488, -0.21016741, 0.3350203, -0.13995777, 0.1288085, 0.0724355, -0.96494544, 0.5501217, -0.74201965, 0.8989929, 0.54299253, -2.7506452, 0.43151674, -0.8707886, -0.29207766, 0.29901648, -0.5522639, 0.6369819, 0.69563174, 0.017303253, -0.7816145, -0.54775906, -0.5311276, 0.06978648, -0.548665, -1.6589265, -1.2594227, -0.7729745, 0.17546858, -0.062970065, -1.361128, 0.40349147, -0.4129149, -0.1983899, -0.011396754, 1.2566887, -0.11981879, 0.25364876, 0.096627474, 0.17878793, 0.20739765, 0.23692249, -0.1466464, 0.49189332, -0.21261744, -0.4015428, 0.63188094, 0.3287609, 0.31485972, -0.06394156, -0.1452705, -0.73175174, -0.3870652, -0.19000883, 0.1184129, -0.07834089, 1.1179205, 0.10135976, -0.09849366, -0.2965803, -1.1151683, -0.43110627, 0.17607324, -0.055987325, 0.35986328, -0.12039112, 0.77621716, -0.04849267, -0.1605973, 1.2592798, 1.1145469, -0.19306073, -0.29290625, 0.043997418, 0.38787788, -0.62014407, -0.013111193, -0.19881505, -0.22447959, -0.8983152, -0.29109454, 0.13890727, 0.63553804, -0.47404987, 0.11415417, 0.15271652, 0.48383042, 0.3083098, 0.36729813, -0.69853383, -0.8251672, -0.54127187, 0.38825986, -0.75697595, 0.40001082, 0.5663596, -0.015559949, -0.8479852, -1.4275514, -0.7830547, -0.7719158, 0.54578125, 0.191708, 0.0033754278, 0.9390675, 0.9163322, 0.4878631, 0.62214017, 0.24379279, -0.25684673, 0.35094744, 0.42094576, 0.8330784, 1.0836989, -1.8075259, 0.68397933, -0.20548306, -0.26624364, 0.10519003, -0.9252242, -0.34663346, -0.21376197, -1.1346627, 0.45803475, -0.28572035, -0.060159124, 0.13909431, -0.00978815, -0.30537707, 0.43369392, 0.3676347, 0.012307273, -0.10217756, 0.52057713
116.0, 66.0, 0.18124387, 0.55863607, -0.9192216, 0.40148726, 0.8175952, 0.42578843, -0.20996359, 0.31185198, 0.49952453, 0.063723914, -0.53546906, 0.11447703, -0.43777934, -0.4882726, -0.31606826, 0.6445211, -0.72247976, -0.2229362, 0.5875566, -0.5990882, 0.110969484, 0.093717635, -0.07807758, 0.5994073, -0.3651992, 0.66793144, 0.112774506, -1.9973559, 0.77328515, -1.0456612, 0.19886689, 0.006548745, 0.016801327, 0.16306494, 0.8164453, -0.27248198, 0.3320303, -0.27655074, 0.07559759, -0.13339412, -0.2750687, -1.5414572, -0.36631233, -1.1573292, -0.104690716, 0.012677097, -1.1264893, 0.9090393, -0.055942934, -0.59677404, 0.11634255, 0.49491736, -0.046305764, 0.63145787, 0.41702786, -0.3334748, -0.16786414, 0.027955854, -0.45126998, 1.2392862, -0.187043, -1.1268811, 0.42527816, 0.3531716, -0.053147137, 0.4171852, -0.166343, -0.36736572, 0.35207418, 0.05873603, -0.3971597, 0.39619705, 1.3582504, -0.19095889, 0.09124542, 0.1816263, -1.3930762, -1.3892344, -0.19414003, 0.34479904, 0.89743567, -0.38577393, 0.4239056, 0.39190203, 0.10590553, 0.6639062, 0.45284778, -0.079040855, 0.03427141, -0.6158187, -0.023924502, 0.15440378, 0.02077597, 0.25465867, 0.238514, -0.040805746, -1.2065576, 0.11373631, 0.40843493, -0.19911306, 0.40305015, 0.22610968, 0.421409, 0.5057513, 0.69418067, -0.46816745, -0.48333824, -0.52290404, 0.73013407, -0.7610394, 0.10033398, 0.9700534, -0.22110036, -0.49751678, -1.216048, -0.2720017, -0.44227344, -0.13021255, -0.117191456, -0.19269662, 1.5937668, 0.42638838, 0.8394214, 0.15753649, -0.0904343, 0.19125675, 0.75806946, 0.75218797, 0.37964013, 1.3140398, -1.4464674, 0.8740163, 0.047059104, -0.11519005, 0.06405, -0.38620177, -0.2023139, -0.11740525, -0.74737424, 0.68727356, -0.38373938, -0.13544144, -0.11796813, 0.26275176, -0.46337903, 0.33053818, -0.53423214, 0.0143220145, -0.1291596, -0.09823427
137.0, 65.0, 0.1749244, 0.5598042, -0.9500651, 0.38688543, 0.76289606, 0.44887978, -0.18700993, 0.1911707, 0.4247209, 0.15213588, -0.5560537, 0.14480047, -0.41072977, -0.5145709, -0.31620237, 0.6589207, -0.7734469, -0.21635714, 0.5962045, -0.6334478, 0.1737051, 0.090946734, -0.084859855, 0.63816786, -0.43724328, 0.6359201, 0.12504293, -2.0589504, 0.7202125, -1.0195109, 0.22906461, 0.070380576, 0.046495833, 0.17211848, 0.77644396, -0.24771847, 0.32324412, -0.17604183, 0.13717838, -0.13735528, -0.20929325, -1.6157887, -0.2638159, -1.1525989, -0.06515299, 0.012859606, -1.0759046, 0.9017353, -0.058393687, -0.5801038, 0.06804861, 0.5101841, -0.023068499, 0.67402965, 0.35339767, -0.22809018, -0.09794258, 0.06352387, -0.34923312, 1.2500402, -0.14791416, -1.1309046, 0.38053194, 0.45120454, -0.10606155, 0.44318962, -0.2412633, -0.40727544, 0.29483485, 0.08415673, -0.42362052, 0.4901248, 1.3577774, -0.14477016, 0.0062723868, 0.25441995, -1.4353836, -1.3827302, -0.19173507, 0.30910736, 0.8784359, -0.42435765, 0.37893102, 0.3563454, 0.14599703, 0.60620284, 0.45957324, -0.0019731787, 0.09923102, -0.63707393, -0.07236317, 0.15311618, -0.09919581, 0.3343696, 0.28199866, -0.09071649, -1.2768787, 0.10823596, 0.5310369, -0.1661742, 0.3761454, 0.21034442, 0.4434445, 0.46750566, 0.67752945, -0.4502202, -0.49792847, -0.47516632, 0.77659756, -0.77950406, 0.0733827, 0.9272546, -0.14656594, -0.5518546, -1.2229635, -0.32357764, -0.51446867, -0.14304191, -0.11421831, -0.12008725, 1.5766963, 0.38873273, 0.8770976, 0.13410597, -0.17474093, 0.19594464, 0.7618424, 0.75185263, 0.37759033, 1.263621, -1.4640543, 0.94575155, -0.00043083564, -0.11170628, -0.041059066, -0.43920636, -0.2766874, -0.19511296, -0.81690353, 0.71816045, -0.2091026, -0.17190991, -0.12652056, 0.23823555, -0.42154095, 0.33708125, -0.6034304, -0.032467395, -0.08414334, -0.15376467
137.0, 65.0, -0.31211382, 0.48255265, -0.55857027, 0.33383757, 0.83721817, 0.72991127, -0.18006909, 0.54620206, 1.1217409, 0.27218714, -0.08947229, -0.22941218, -0.1820335, -0.42993513, -0.31214544, 0.68399704, -0.25552714, -0.3274437, 0.31465283, -0.103146344, 0.5440906, 0.3431991, -0.29906985, 0.4548111, -0.8642276, 0.884499, 0.5898923, -2.039843, 0.7881624, -0.738285, -0.30372494, 0.25596488, -0.4114525, 0.39922637, 0.90042806, -0.19755727, -0.4667025, -0.5452434, -0.55527383, -0.13316393, -0.6330785, -1.7050412, -0.9662687, -0.7143406, 0.29709554, 0.12219194, -1.5441629, 0.75318384, -0.43483108, -0.22084072, 0.036067784, 1.1531477, -0.20595548, 0.49333546, 0.27998307, -0.040326137, -0.16874008, 0.0712668, -0.07730616, 0.82067525, -0.16036423, -0.7641035, 0.61887544, 0.41375098, 0.16669594, 0.14495225, -0.45717624, -0.60140866, -0.5117, -0.1053878, 0.09843658, 0.07251352, 1.0302817, -0.34419492, -0.009478394, -0.08699592, -1.0146587, -0.45656863, 0.10799797, 0.1112443, 0.8168271, -0.22689828, 0.7040767, 0.10018824, -0.1988309, 1.200012, 0.9274061, -0.11661121, -0.60801935, -0.101421684, 0.2115643, -0.17844215, 0.040005412, -0.15407813, -0.09010337, -0.69894177, -0.21946904, 0.051789008, 0.40056384, -0.65929985, 0.18498755, -0.15722409, 0.7183328, 0.39161777, 0.30675137, -0.70670056, -0.36095223, -0.26046547, 0.4965312, -0.8678701, 0.6221007, 0.8711831, 0.2341494, -0.65596807, -1.3245783, -0.53524077, -0.5868999, 0.39727938, -0.030777708, -0.2200421, 0.9898298, 0.6000091, 0.79823554, 0.3394994, 0.08848874, 0.023191657, 0.44485646, 0.53819144, 0.4209069, 1.3549205, -1.5483418, 0.8553285, 0.0754617, -0.164557, 0.23976716, -0.81357217, -0.28410545, -0.15556611, -1.1611515, 0.73683995, -0.39391658, 0.1909023, -0.18246956, 0.5609374, -0.63937736, 0.6555365, -0.047418706, -0.065476134, -0.29807097, 0.09982484
137.0, 65.0, 0.08231949, 0.40671504, -0.9233074, 0.2643709, 0.6593967, 0.44844195, -0.11919671, 0.207704, 0.4866387, 0.13252138, -0.37543967, -0.08305035, -0.4851159, -0.6283398, -0.28979847, 0.73810124, -0.6377705, -0.21750873, 0.462332, -0.52637136, 0.09361189, 0.2173692, -0.10666443, 0.62924874, -0.35497308, 0.80574775, 0.14654274, -2.018398, 0.77467424, -0.862653, 0.18903932, 0.074091636, -0.06507698, 0.17734629, 0.88530135, -0.4008518, 0.35473987, -0.28751573, 0.057410683, -0.064058386, -0.19103515, -1.5499915, -0.26237985, -1.0724967, -0.13271706, -0.011323377, -1.2458228, 0.82340366, -0.1860723, -0.5282606, 0.026735984, 0.7799211, -0.00810067, 0.6546127, 0.38382354, -0.35225326, -0.23201494, 0.014413984, -0.3724772, 1.1704962, -0.19092678, -1.1664647, 0.51244116, 0.27160364, -0.05459076, 0.44988054, -0.22867644, -0.33260393, 0.2564691, 0.18205127, -0.31931567, 0.3969792, 1.2736015, -0.14282419, -0.0075696297, 0.114222, -1.4107891, -1.327592, -0.2493049, 0.34847748, 0.82292753, -0.3555358, 0.45631036, 0.31911486, 0.06259527, 0.7314152, 0.46778876, -0.06615245, -0.04661631, -0.6240004, -0.078590214, 0.065534666, 0.014194991, 0.2935339, 0.19866675, -0.09383244, -1.1227262, 0.11344335, 0.47653317, -0.221323, 0.28904286, 0.15649077, 0.5098986, 0.44997317, 0.624784, -0.46574143, -0.38617873, -0.45644724, 0.65505826, -0.6391614, 0.14552861, 0.98353153, -0.062959366, -0.53679174, -1.359165, -0.19276437, -0.30758476, -0.22903228, 0.011983857, -0.24641238, 1.4210927, 0.44368178, 0.87719685, 0.10301078, -0.18844664, 0.30968952, 0.6446174, 0.72584796, 0.43646067, 1.2935485, -1.4705989, 0.84075487, 0.20662121, -0.14888908, 0.111120485, -0.47295028, -0.2382012, -0.16182922, -0.68056035, 0.8964003, -0.36404604, -0.10923309, -0.26218885, 0.28326586, -0.4753351, 0.4845543, -0.46410725, -0.115235895, -0.120102845, -0.0632906
124.0, 62.0, 0.008669607, 0.39214754, -0.94210595, 0.18746574, 0.6396409, 0.42335826, -0.10568014, 0.34561688, 0.5264908, 0.2653203, -0.25872287, -0.0340657, -0.4783637, -0.73437953, -0.20980474, 0.7429574, -0.5479548, -0.08023651, 0.41308764, -0.41970724, 0.19323924, 0.25262082, -0.22181208, 0.58351123, -0.30108023, 0.79650056, 0.1591808, -2.055326, 0.7103387, -0.7933452, 0.12470403, 0.07700382, -0.118000075, 0.21801762, 0.819825, -0.3623184, 0.19558723, -0.22319075, -0.00014982838, -0.04939353, -0.15704104, -1.4395292, -0.37841457, -1.0341564, -0.15946622, 0.025324486, -1.3051175, 0.75878733, -0.2388447, -0.45672256, -0.029957958, 0.908518, 0.07583617, 0.626746, 0.27362266, -0.4218655, -0.20831499, -0.033607036, -0.32415563, 1.0283017, -0.18702607, -1.1274698, 0.54606766, 0.31816214, 0.0075517287, 0.4662864, -0.16535273, -0.3726349, 0.12252675, 0.059246574, -0.23512128, 0.38339642, 1.2638043, -0.14200088, -0.12383447, 0.070558496, -1.3515081, -1.2486122, -0.2786038, 0.18996783, 0.67530125, -0.35672504, 0.5244471, 0.3309173, 0.03238633, 0.695563, 0.5418261, -0.098573804, -0.034664527, -0.54994994, -0.045622785, -0.008249923, 0.076937556, 0.27073178, 0.09215512, -0.117984034, -1.0193602, 0.07228633, 0.5275974, -0.26725185, 0.2623974, 0.1365653, 0.5575651, 0.38173315, 0.59000826, -0.443665, -0.49372277, -0.4315594, 0.5898852, -0.6199981, 0.12036198, 0.9745181, -0.030448087, -0.5637574, -1.4630699, -0.28129178, -0.2865982, -0.17923968, 0.018495321, -0.29846278, 1.3749503, 0.4894869, 0.7982036, 0.04684235, -0.16717802, 0.2858951, 0.61163884, 0.6624353, 0.52151173, 1.2675126, -1.4820994, 0.75504833, 0.18889783, -0.06263771, 0.15300447, -0.5712822, -0.28230622, -0.19762956, -0.66482556, 0.941493, -0.37797934, -0.10354575, -0.27271768, 0.29043978, -0.50046897, 0.50908977, -0.35610873, -0.049829133, -0.06181315, 0.0028541032
124.0, 62.0, 0.019970827, 0.11033235, -0.6272548, 0.1955779, 0.63567376, 0.68550617, -0.1590328, 0.33990085, 0.6731782, 0.26417324, -0.06530901, -0.23409246, -0.38846847, -0.52516824, -0.28957722, 0.7483645, -0.4751875, -0.33685845, 0.5530006, -0.5790041, 0.08018308, 0.3682084, -0.23787414, 0.71493447, -0.37725642, 0.95069414, 0.30111378, -2.0167031, 0.7957721, -0.73457956, 0.0556395, 0.19102076, -0.28165078, 0.22649266, 0.94853425, -0.24824491, -0.009281899, -0.22513679, -0.14830662, 0.081581436, -0.17343815, -1.5285552, -0.46879607, -1.0285035, -0.13802917, -0.090261914, -1.3381609, 0.589881, -0.22025383, -0.44664317, -0.081260525, 0.9748704, -0.019146021, 0.5074992, 0.36663285, -0.34939322, -0.113417126, -0.08943772, -0.22737947, 0.96430206, -0.34912935, -0.8796358, 0.48397017, 0.31621593, 0.012466892, 0.19164015, -0.18352872, -0.2920998, -0.00464435, 0.32014975, -0.37680736, 0.395045, 1.303933, -0.064361446, -0.03308529, -0.028368045, -1.4405594, -1.0722966, -0.12724857, 0.20165199, 0.5661601, -0.19509837, 0.6693378, 0.07876859, -0.0138041405, 0.8419757, 0.50954926, -0.12233701, -0.32590833, -0.314214, 0.19169243, -0.27817923, 0.008520093, 0.15216458, 0.0795757, -0.5457217, -0.96254903, 0.21914195, 0.6685177, -0.3040495, 0.11186036, 0.0675837, 0.5917665, 0.42126375, 0.46737713, -0.47264078, -0.481368, -0.2330613, 0.5503389, -0.60058355, 0.4763515, 1.033778, 0.0018537496, -0.4551056, -1.5174084, -0.2771925, -0.31611302, -0.21134575, 0.09272842, -0.040830597, 1.1222225, 0.34223235, 0.65550256, 0.22743262, -0.19020578, 0.205868, 0.4314432, 0.7667794, 0.55582154, 1.2731255, -1.4232588, 0.8432058, 0.24431838, -0.1934974, 0.06453144, -0.55904996, -0.3917949, -0.15990077, -0.8280985, 0.99334234, 0.019407893, -0.048453264, -0.2398118, 0.15510711, -0.5065358, 0.50225925, -0.22882906, 0.07058801, -0.23023456, 0.050681762
